8622145,2020-01-01 0:04,11.205873,3,1,F
8622145,2020-01-01 0:09,11.159918,3,1,F
8622145,2020-01-01 0:14,11.106689,3,1,F
8622145,2020-01-01 0:19,11.054566,3,1,F
8622145,2020-01-01 0:24,11.00499,3,1,F
8622145,2020-01-01 0:29,11.005279,3,1,F
8622145,2020-01-01 0:34,11.202407,3,1,F
8622145,2020-01-01 0:39,11.212006,3,1,F
8622145,2020-01-01 0:44,11.160539,3,1,F
8622145,2020-01-01 0:49,11.108233,3,1,F
8622145,2020-01-01 0:54,11.060952,3,1,F
8622145,2020-01-01 0:59,11.015607,3,1,F
8622145,2020-01-01 1:04,10.985494,3,1,F
8622145,2020-01-01 1:09,11.151732,3,1,F
8622145,2020-01-01 1:14,11.213648,3,1,F
8622145,2020-01-01 1:19,11.166949,3,1,F
8622145,2020-01-01 1:24,11.115911,3,1,F
8622145,2020-01-01 1:29,11.068218,3,1,F
8622145,2020-01-01 1:34,11.023375,3,1,F
8622145,2020-01-01 1:39,10.983398,3,1,F
8622145,2020-01-01 1:44,11.099157,3,1,F
8622145,2020-01-01 1:49,11.217026,3,1,F
8622145,2020-01-01 1:54,11.178102,3,1,F
8622145,2020-01-01 1:59,11.127222,3,1,F
8622145,2020-01-01 2:04,11.080237,3,1,F
8622145,2020-01-01 2:09,11.036634,3,1,F
8622145,2020-01-01 2:14,10.996011,3,1,F
8622145,2020-01-01 2:19,11.036859,3,1,F
8622145,2020-01-01 2:24,11.203821,3,1,F
8622145,2020-01-01 2:29,11.187775,3,1,F
8622145,2020-01-01 2:34,11.138217,3,1,F
8622145,2020-01-01 2:39,11.092109,3,1,F
8622145,2020-01-01 2:44,11.048917,3,1,F
8622145,2020-01-01 2:49,11.008938,3,1,F
8622145,2020-01-01 2:54,10.992844,3,1,F
8622145,2020-01-01 2:59,11.168703,3,1,F
8622145,2020-01-01 3:04,11.195536,3,1,F
8622145,2020-01-01 3:09,11.14458,3,1,F
8622145,2020-01-01 3:14,11.095925,3,1,F
8622145,2020-01-01 3:19,11.050488,3,1,F
8622145,2020-01-01 3:24,11.005687,3,1,F
8622145,2020-01-01 3:29,10.997875,3,1,F
8622145,2020-01-01 3:34,11.189643,3,1,F
8622145,2020-01-01 3:39,11.210681,3,1,F
8622145,2020-01-01 3:44,11.155097,3,1,F
8622145,2020-01-01 3:49,11.099697,3,1,F
8622145,2020-01-01 3:54,11.051697,3,1,F
8622145,2020-01-01 3:59,11.006855,3,1,F
8622145,2020-01-01 4:04,11.001086,3,1,F
8622145,2020-01-01 4:09,11.182864,3,1,F
8622145,2020-01-01 4:14,11.196792,3,1,F
8622145,2020-01-01 4:19,11.147255,3,1,F
8622145,2020-01-01 4:24,11.098769,3,1,F
8622145,2020-01-01 4:29,11.052543,3,1,F
8622145,2020-01-01 4:34,11.009098,3,1,F
8622145,2020-01-01 4:39,10.993762,3,1,F
8622145,2020-01-01 4:44,11.176339,3,1,F
8622145,2020-01-01 4:49,11.206493,3,1,F
8622145,2020-01-01 4:54,11.158219,3,1,F
8622145,2020-01-01 4:59,11.108672,3,1,F
8622145,2020-01-01 5:04,11.062717,3,1,F
8622145,2020-01-01 5:09,11.019643,3,1,F
8622145,2020-01-01 5:14,10.983637,3,1,F
8622145,2020-01-01 5:19,11.113805,3,1,F
8622145,2020-01-01 5:24,11.211766,3,1,F
8622145,2020-01-01 5:29,11.171895,3,1,F
8622145,2020-01-01 5:34,11.123202,3,1,F
8622145,2020-01-01 5:39,11.077801,3,1,F
8622145,2020-01-01 5:44,11.035534,3,1,F
8622145,2020-01-01 5:49,10.995511,3,1,F
8622145,2020-01-01 5:54,11.032216,3,1,F
8622145,2020-01-01 5:59,11.206167,3,1,F
8622145,2020-01-01 6:04,11.192637,3,1,F
8622145,2020-01-01 6:09,11.141098,3,1,F
8622145,2020-01-01 6:14,11.089207,3,1,F
8622145,2020-01-01 6:19,11.043948,3,1,F
8622145,2020-01-01 6:24,11.002389,3,1,F
8622145,2020-01-01 6:29,11.010658,3,1,F
8622145,2020-01-01 6:34,11.183578,3,1,F
8622145,2020-01-01 6:39,11.182736,3,1,F
8622145,2020-01-01 6:44,11.131195,3,1,F
8622145,2020-01-01 6:49,11.077152,3,1,F
8622145,2020-01-01 6:54,11.028524,3,1,F
8622145,2020-01-01 6:59,10.987235,3,1,F
8622145,2020-01-01 7:04,11.089266,3,1,F
8622145,2020-01-01 7:09,11.215851,3,1,F
8622145,2020-01-01 7:14,11.178727,3,1,F
8622145,2020-01-01 7:19,11.129156,3,1,F
8622145,2020-01-01 7:24,11.080266,3,1,F
8622145,2020-01-01 7:29,11.035767,3,1,F
8622145,2020-01-01 7:34,10.994341,3,1,F
8622145,2020-01-01 7:39,11.041646,3,1,F
8622145,2020-01-01 7:44,11.208738,3,1,F
8622145,2020-01-01 7:49,11.187976,3,1,F
8622145,2020-01-01 7:54,11.137803,3,1,F
8622145,2020-01-01 7:59,11.090875,3,1,F
8622145,2020-01-01 8:04,11.046983,3,1,F
8622145,2020-01-01 8:09,11.00534,3,1,F
8622145,2020-01-01 8:14,11.003176,3,1,F
8622145,2020-01-01 8:19,11.184238,3,1,F
8622145,2020-01-01 8:24,11.194864,3,1,F
8622145,2020-01-01 8:29,11.146213,3,1,F
8622145,2020-01-01 8:34,11.098465,3,1,F
8622145,2020-01-01 8:39,11.054557,3,1,F
8622145,2020-01-01 8:44,11.013001,3,1,F
8622145,2020-01-01 8:49,10.989352,3,1,F
8622145,2020-01-01 8:54,11.151151,3,1,F
8622145,2020-01-01 8:59,11.190853,3,1,F
8622145,2020-01-01 9:04,11.139842,3,1,F
8622145,2020-01-01 9:09,11.090837,3,1,F
8622145,2020-01-01 9:14,11.046173,3,1,F
8622145,2020-01-01 9:19,11.0027,3,1,F
8622145,2020-01-01 9:24,11.008102,3,1,F
8622145,2020-01-01 9:29,11.184324,3,1,F
8622145,2020-01-01 9:34,11.186652,3,1,F
8622145,2020-01-01 9:39,11.134286,3,1,F
8622145,2020-01-01 9:44,11.081929,3,1,F
8622145,2020-01-01 9:49,11.034297,3,1,F
8622145,2020-01-01 9:54,10.991367,3,1,F
8622145,2020-01-01 9:59,11.064343,3,1,F
8622145,2020-01-01 10:04,11.205278,3,1,F
8622145,2020-01-01 10:09,11.169253,3,1,F
8622145,2020-01-01 10:14,11.11755,3,1,F
8622145,2020-01-01 10:19,11.065771,3,1,F
8622145,2020-01-01 10:24,11.015043,3,1,F
8622145,2020-01-01 10:29,10.987053,3,1,F
8622145,2020-01-01 10:34,11.170602,3,1,F
8622145,2020-01-01 10:39,11.217293,3,1,F
8622145,2020-01-01 10:44,11.16686,3,1,F
8622145,2020-01-01 10:49,11.116002,3,1,F
8622145,2020-01-01 10:54,11.067497,3,1,F
8622145,2020-01-01 10:59,11.022353,3,1,F
8622145,2020-01-01 11:04,10.982533,3,1,F
8622145,2020-01-01 11:09,11.121812,3,1,F
8622145,2020-01-01 11:14,11.217469,3,1,F
8622145,2020-01-01 11:19,11.17296,3,1,F
8622145,2020-01-01 11:24,11.121336,3,1,F
8622145,2020-01-01 11:29,11.073204,3,1,F
8622145,2020-01-01 11:34,11.027883,3,1,F
8622145,2020-01-01 11:39,10.986972,3,1,F
8622145,2020-01-01 11:44,11.085053,3,1,F
8622145,2020-01-01 11:49,11.215095,3,1,F
8622145,2020-01-01 11:54,11.178676,3,1,F
8622145,2020-01-01 11:59,11.128351,3,1,F
8622145,2020-01-01 12:04,11.08096,3,1,F
8622145,2020-01-01 12:09,11.036645,3,1,F
8622145,2020-01-01 12:14,10.995364,3,1,F
8622145,2020-01-01 12:19,11.03772,3,1,F
8622145,2020-01-01 12:24,11.20762,3,1,F
8622145,2020-01-01 12:29,11.188283,3,1,F
8622145,2020-01-01 12:34,11.138949,3,1,F
8622145,2020-01-01 12:39,11.090848,3,1,F
8622145,2020-01-01 12:44,11.046715,3,1,F
8622145,2020-01-01 12:49,11.005724,3,1,F
8622145,2020-01-01 12:54,11.000948,3,1,F
8622145,2020-01-01 12:59,11.178042,3,1,F
8622145,2020-01-01 13:04,11.186956,3,1,F
8622145,2020-01-01 13:09,11.135447,3,1,F
8622145,2020-01-01 13:14,11.08565,3,1,F
8622145,2020-01-01 13:19,11.041041,3,1,F
8622145,2020-01-01 13:24,10.996684,3,1,F
8622145,2020-01-01 13:29,11.029182,3,1,F
8622145,2020-01-01 13:34,11.198265,3,1,F
8622145,2020-01-01 13:39,11.184131,3,1,F
8622145,2020-01-01 13:44,11.130238,3,1,F
8622145,2020-01-01 13:49,11.076482,3,1,F
8622145,2020-01-01 13:54,11.02899,3,1,F
8622145,2020-01-01 13:59,10.985375,3,1,F
8622145,2020-01-01 14:04,11.104012,3,1,F
8622145,2020-01-01 14:09,11.213454,3,1,F
8622145,2020-01-01 14:14,11.169439,3,1,F
8622145,2020-01-01 14:19,11.117201,3,1,F
8622145,2020-01-01 14:24,11.069385,3,1,F
8622145,2020-01-01 14:29,11.023999,3,1,F
8622145,2020-01-01 14:34,10.983068,3,1,F
8622145,2020-01-01 14:39,11.124091,3,1,F
8622145,2020-01-01 14:44,11.216558,3,1,F
8622145,2020-01-01 14:49,11.171959,3,1,F
8622145,2020-01-01 14:54,11.120921,3,1,F
8622145,2020-01-01 14:59,11.072556,3,1,F
8622145,2020-01-01 15:04,11.027675,3,1,F
8622145,2020-01-01 15:09,10.986071,3,1,F
8622145,2020-01-01 15:14,11.093017,3,1,F
8622145,2020-01-01 15:19,11.217195,3,1,F
8622145,2020-01-01 15:24,11.179501,3,1,F
8622145,2020-01-01 15:29,11.12852,3,1,F
8622145,2020-01-01 15:34,11.080855,3,1,F
8622145,2020-01-01 15:39,11.036121,3,1,F
8622145,2020-01-01 15:44,10.993475,3,1,F
8622145,2020-01-01 15:49,11.057432,3,1,F
8622145,2020-01-01 15:54,11.20452,3,1,F
8622145,2020-01-01 15:59,11.176336,3,1,F
8622145,2020-01-01 16:04,11.126951,3,1,F
8622145,2020-01-01 16:09,11.080003,3,1,F
8622145,2020-01-01 16:14,11.037332,3,1,F
8622145,2020-01-01 16:19,10.996491,3,1,F
8622145,2020-01-01 16:24,11.031638,3,1,F
8622145,2020-01-01 16:29,11.201318,3,1,F
8622145,2020-01-01 16:34,11.185363,3,1,F
8622145,2020-01-01 16:39,11.131478,3,1,F
8622145,2020-01-01 16:44,11.080647,3,1,F
8622145,2020-01-01 16:49,11.037487,3,1,F
8622145,2020-01-01 16:54,10.994014,3,1,F
8622145,2020-01-01 16:59,11.045383,3,1,F
8622145,2020-01-01 17:04,11.211844,3,1,F
8622145,2020-01-01 17:09,11.188252,3,1,F
8622145,2020-01-01 17:14,11.13253,3,1,F
8622145,2020-01-01 17:19,11.078182,3,1,F
8622145,2020-01-01 17:24,11.030428,3,1,F
8622145,2020-01-01 17:29,10.987257,3,1,F
8622145,2020-01-01 17:34,11.08162,3,1,F
8622145,2020-01-01 17:39,11.208964,3,1,F
8622145,2020-01-01 17:44,11.172442,3,1,F
8622145,2020-01-01 17:49,11.121917,3,1,F
8622145,2020-01-01 17:54,11.072276,3,1,F
8622145,2020-01-01 17:59,11.026172,3,1,F
8622145,2020-01-01 18:04,10.983797,3,1,F
8622145,2020-01-01 18:09,11.100543,3,1,F
8622145,2020-01-01 18:14,11.220998,3,1,F
8622145,2020-01-01 18:19,11.180061,3,1,F
8622145,2020-01-01 18:24,11.128314,3,1,F
8622145,2020-01-01 18:29,11.0791,3,1,F
8622145,2020-01-01 18:34,11.034313,3,1,F
8622145,2020-01-01 18:39,10.991673,3,1,F
8622145,2020-01-01 18:44,11.05947,3,1,F
8622145,2020-01-01 18:49,11.217853,3,1,F
8622145,2020-01-01 18:54,11.189228,3,1,F
8622145,2020-01-01 18:59,11.138114,3,1,F
8622145,2020-01-01 19:04,11.089283,3,1,F
8622145,2020-01-01 19:09,11.044288,3,1,F
8622145,2020-01-01 19:14,11.002948,3,1,F
8622145,2020-01-01 19:19,11.012229,3,1,F
8622145,2020-01-01 19:24,11.192098,3,1,F
8622145,2020-01-01 19:29,11.191011,3,1,F
8622145,2020-01-01 19:34,11.142357,3,1,F
8622145,2020-01-01 19:39,11.094106,3,1,F
8622145,2020-01-01 19:44,11.050332,3,1,F
8622145,2020-01-01 19:49,11.009216,3,1,F
8622145,2020-01-01 19:54,10.994119,3,1,F
8622145,2020-01-01 19:59,11.168865,3,1,F
8622145,2020-01-01 20:04,11.1907,3,1,F
8622145,2020-01-01 20:09,11.13793,3,1,F
8622145,2020-01-01 20:14,11.090205,3,1,F
8622145,2020-01-01 20:19,11.043801,3,1,F
8622145,2020-01-01 20:24,10.999618,3,1,F
8622145,2020-01-01 20:29,11.022254,3,1,F
8622145,2020-01-01 20:34,11.199583,3,1,F
8622145,2020-01-01 20:39,11.190884,3,1,F
8622145,2020-01-01 20:44,11.137553,3,1,F
8622145,2020-01-01 20:49,11.083885,3,1,F
8622145,2020-01-01 20:54,11.035953,3,1,F
8622145,2020-01-01 20:59,10.992218,3,1,F
8622145,2020-01-01 21:04,11.061117,3,1,F
8622145,2020-01-01 21:09,11.207451,3,1,F
8622145,2020-01-01 21:14,11.175815,3,1,F
8622145,2020-01-01 21:19,11.122588,3,1,F
8622145,2020-01-01 21:24,11.069305,3,1,F
8622145,2020-01-01 21:29,11.018514,3,1,F
8622145,2020-01-01 21:34,10.984238,3,1,F
8622145,2020-01-01 21:39,11.155706,3,1,F
8622145,2020-01-01 21:44,11.221038,3,1,F
8622145,2020-01-01 21:49,11.171356,3,1,F
8622145,2020-01-01 21:54,11.119113,3,1,F
8622145,2020-01-01 21:59,11.068617,3,1,F
8622145,2020-01-01 22:04,11.022507,3,1,F
8622145,2020-01-01 22:09,10.98232,3,1,F
8622145,2020-01-01 22:14,11.119477,3,1,F
8622145,2020-01-01 22:19,11.221976,3,1,F
8622145,2020-01-01 22:24,11.180525,3,1,F
8622145,2020-01-01 22:29,11.128317,3,1,F
8622145,2020-01-01 22:34,11.079011,3,1,F
8622145,2020-01-01 22:39,11.03285,3,1,F
8622145,2020-01-01 22:44,10.989664,3,1,F
8622145,2020-01-01 22:49,11.066309,3,1,F
8622145,2020-01-01 22:54,11.222465,3,1,F
8622145,2020-01-01 22:59,11.1941,3,1,F
8622145,2020-01-01 23:04,11.143184,3,1,F
8622145,2020-01-01 23:09,11.093558,3,1,F
8622145,2020-01-01 23:14,11.047281,3,1,F
8622145,2020-01-01 23:19,11.004638,3,1,F
8622145,2020-01-01 23:24,11.002422,3,1,F
8622145,2020-01-01 23:29,11.186143,3,1,F
8622145,2020-01-01 23:34,11.201411,3,1,F
8622145,2020-01-01 23:39,11.153501,3,1,F
8622145,2020-01-01 23:44,11.104264,3,1,F
8622145,2020-01-01 23:49,11.059087,3,1,F
8622145,2020-01-01 23:54,11.01751,3,1,F
8622145,2020-01-01 23:59,10.984492,3,1,F
8622145,2020-01-02 0:04,11.131529,3,1,F
8622145,2020-01-02 0:09,11.195862,3,1,F
8622145,2020-01-02 0:14,11.146354,3,1,F
8622145,2020-01-02 0:19,11.096419,3,1,F
8622145,2020-01-02 0:24,11.051741,3,1,F
8622145,2020-01-02 0:29,11.007799,3,1,F
8622145,2020-01-02 0:34,10.996686,3,1,F
8622145,2020-01-02 0:39,11.176685,3,1,F
8622145,2020-01-02 0:44,11.200892,3,1,F
8622145,2020-01-02 0:49,11.149544,3,1,F
8622145,2020-01-02 0:54,11.094424,3,1,F
8622145,2020-01-02 0:59,11.045768,3,1,F
8622145,2020-01-02 1:04,11.001001,3,1,F
8622145,2020-01-02 1:09,11.021178,3,1,F
8622145,2020-01-02 1:14,11.198041,3,1,F
8622145,2020-01-02 1:19,11.188073,3,1,F
8622145,2020-01-02 1:24,11.135133,3,1,F
8622145,2020-01-02 1:29,11.080353,3,1,F
8622145,2020-01-02 1:34,11.029775,3,1,F
8622145,2020-01-02 1:39,10.984406,3,1,F
8622145,2020-01-02 1:44,11.104255,3,1,F
8622145,2020-01-02 1:49,11.230807,3,1,F
8622145,2020-01-02 1:54,11.190048,3,1,F
8622145,2020-01-02 1:59,11.136942,3,1,F
8622145,2020-01-02 2:04,11.087636,3,1,F
8622145,2020-01-02 2:09,11.041304,3,1,F
8622145,2020-01-02 2:14,10.996776,3,1,F
8622145,2020-01-02 2:19,11.039436,3,1,F
8622145,2020-01-02 2:24,11.211536,3,1,F
8622145,2020-01-02 2:29,11.194933,3,1,F
8622145,2020-01-02 2:34,11.144303,3,1,F
8622145,2020-01-02 2:39,11.094939,3,1,F
8622145,2020-01-02 2:44,11.048274,3,1,F
8622145,2020-01-02 2:49,11.005888,3,1,F
8622145,2020-01-02 2:54,11.003728,3,1,F
8622145,2020-01-02 2:59,11.185111,3,1,F
8622145,2020-01-02 3:04,11.19829,3,1,F
8622145,2020-01-02 3:09,11.149178,3,1,F
8622145,2020-01-02 3:14,11.099854,3,1,F
8622145,2020-01-02 3:19,11.054344,3,1,F
8622145,2020-01-02 3:24,11.011437,3,1,F
8622145,2020-01-02 3:29,10.990356,3,1,F
8622145,2020-01-02 3:34,11.169477,3,1,F
8622145,2020-01-02 3:39,11.206166,3,1,F
8622145,2020-01-02 3:44,11.158147,3,1,F
8622145,2020-01-02 3:49,11.109394,3,1,F
8622145,2020-01-02 3:54,11.06402,3,1,F
8622145,2020-01-02 3:59,11.020927,3,1,F
8622145,2020-01-02 4:04,10.984668,3,1,F
8622145,2020-01-02 4:09,11.117002,3,1,F
8622145,2020-01-02 4:14,11.199387,3,1,F
8622145,2020-01-02 4:19,11.154277,3,1,F
8622145,2020-01-02 4:24,11.102629,3,1,F
8622145,2020-01-02 4:29,11.057083,3,1,F
8622145,2020-01-02 4:34,11.014668,3,1,F
8622145,2020-01-02 4:39,10.98602,3,1,F
8622145,2020-01-02 4:44,11.148877,3,1,F
8622145,2020-01-02 4:49,11.199397,3,1,F
8622145,2020-01-02 4:54,11.151159,3,1,F
8622145,2020-01-02 4:59,11.098219,3,1,F
