8624305,2020-01-31 22:59,37.641975,3,1,F
8624305,2020-01-31 23:04,37.673805,3,1,F
8624305,2020-01-31 23:09,37.659046,3,1,F
8624305,2020-01-31 23:14,37.67014,3,1,F
8624305,2020-01-31 23:19,37.678047,3,1,F
8624305,2020-01-31 23:24,37.701195,3,1,F
8624305,2020-01-31 23:29,37.7201,3,1,F
8624305,2020-01-31 23:34,37.69049,3,1,F
8624305,2020-01-31 23:39,37.695408,3,1,F
8624305,2020-01-31 23:44,37.690876,3,1,F
8624305,2020-01-31 23:49,37.66223,3,1,F
8624305,2020-01-31 23:54,37.671394,3,1,F
8624305,2020-01-31 23:59,37.642555,3,1,F
8624305,2020-02-01 0:04,37.662907,3,1,F
8624305,2020-02-01 0:09,37.69956,3,1,F
8624305,2020-02-01 0:14,37.622204,3,1,F
8624305,2020-02-01 0:19,37.613907,3,1,F
8624305,2020-02-01 0:24,37.589314,3,1,F
8624305,2020-02-01 0:29,37.63069,3,1,F
8624305,2020-02-01 0:34,37.56192,3,1,F
8624305,2020-02-01 0:39,37.574554,3,1,F
8624305,2020-02-01 0:44,37.56298,3,1,F
8624305,2020-02-01 0:49,37.590855,3,1,F
8624305,2020-02-01 0:54,37.57822,3,1,F
8624305,2020-02-01 0:59,37.556904,3,1,F
8624305,2020-02-01 1:04,37.56086,3,1,F
8624305,2020-02-01 1:09,37.54321,3,1,F
8624305,2020-02-01 1:14,37.60812,3,1,F
8624305,2020-02-01 1:19,37.580246,3,1,F
8624305,2020-02-01 1:24,37.584877,3,1,F
8624305,2020-02-01 1:29,37.573494,3,1,F
8624305,2020-02-01 1:34,37.56462,3,1,F
8624305,2020-02-01 1:39,37.58314,3,1,F
8624305,2020-02-01 1:44,37.569828,3,1,F
8624305,2020-02-01 1:49,37.554302,3,1,F
8624305,2020-02-01 1:54,37.567997,3,1,F
8624305,2020-02-01 1:59,37.55903,3,1,F
8624305,2020-02-01 2:04,37.572628,3,1,F
8624305,2020-02-01 2:09,37.557484,3,1,F
8624305,2020-02-01 2:14,37.553432,3,1,F
8624305,2020-02-01 2:19,37.585068,3,1,F
8624305,2020-02-01 2:24,37.562115,3,1,F
8624305,2020-02-01 2:29,37.574654,3,1,F
8624305,2020-02-01 2:34,37.56298,3,1,F
8624305,2020-02-01 2:39,37.539738,3,1,F
8624305,2020-02-01 2:44,37.5598,3,1,F
8624305,2020-02-01 2:49,37.552853,3,1,F
8624305,2020-02-01 2:54,37.54755,3,1,F
8624305,2020-02-01 2:59,37.540028,3,1,F
8624305,2020-02-01 3:04,37.55131,3,1,F
8624305,2020-02-01 3:09,37.55768,3,1,F
8624305,2020-02-01 3:14,37.53202,3,1,F
8624305,2020-02-01 3:19,37.570892,3,1,F
8624305,2020-02-01 3:24,37.552277,3,1,F
8624305,2020-02-01 3:29,37.585068,3,1,F
8624305,2020-02-01 3:34,37.559124,3,1,F
8624305,2020-02-01 3:39,37.549767,3,1,F
8624305,2020-02-01 3:44,37.570118,3,1,F
8624305,2020-02-01 3:49,37.560665,3,1,F
8624305,2020-02-01 3:54,37.58227,3,1,F
8624305,2020-02-01 3:59,37.59587,3,1,F
8624305,2020-02-01 4:04,37.609062,3,0.996667,F
8624305,2020-02-01 4:09,37.54321,3,1,F
8624305,2020-02-01 4:14,37.552853,3,1,F
8624305,2020-02-01 4:19,37.542824,3,1,F
8624305,2020-02-01 4:24,37.55073,3,1,F
8624305,2020-02-01 4:29,37.575134,3,1,F
8624305,2020-02-01 4:34,37.553818,3,1,F
8624305,2020-02-01 4:39,37.567997,3,1,F
8624305,2020-02-01 4:44,37.568962,3,1,F
8624305,2020-02-01 4:49,37.57388,3,1,F
8624305,2020-02-01 4:54,37.57504,3,1,F
8624305,2020-02-01 4:59,37.587963,3,1,F
8624305,2020-02-01 5:04,37.57822,3,1,F
8624305,2020-02-01 5:09,37.57899,3,1,F
8624305,2020-02-01 5:14,37.58063,3,1,F
8624305,2020-02-01 5:19,37.577354,3,1,F
8624305,2020-02-01 5:24,37.584007,3,1,F
8624305,2020-02-01 5:29,37.57118,3,1,F
8624305,2020-02-01 5:34,37.59028,3,1,F
8624305,2020-02-01 5:39,37.601467,3,1,F
8624305,2020-02-01 5:44,37.610435,3,1,F
8624305,2020-02-01 5:49,37.577255,3,1,F
8624305,2020-02-01 5:54,37.608315,3,1,F
8624305,2020-02-01 5:59,37.590084,3,1,F
8624305,2020-02-01 6:04,37.619984,3,1,F
8624305,2020-02-01 6:09,37.64641,3,1,F
8624305,2020-02-01 6:14,37.616993,3,1,F
8624305,2020-02-01 6:19,37.602818,3,1,F
8624305,2020-02-01 6:24,37.644966,3,1,F
8624305,2020-02-01 6:29,37.639565,3,1,F
8624305,2020-02-01 6:34,37.62712,3,1,F
8624305,2020-02-01 6:39,37.609665,3,1,F
8624305,2020-02-01 6:44,37.586033,3,1,F
8624305,2020-02-01 6:49,37.563366,3,1,F
8624305,2020-02-01 6:54,37.587963,3,1,F
8624305,2020-02-01 6:59,37.595196,3,1,F
8624305,2020-02-01 7:04,37.587578,3,1,F
8624305,2020-02-01 7:09,37.570118,3,1,F
8624305,2020-02-01 7:14,37.592495,3,1,F
8624305,2020-02-01 7:19,37.551117,3,1,F
8624305,2020-02-01 7:24,37.6114,3,1,F
8624305,2020-02-01 7:29,37.55681,3,1,F
8624305,2020-02-01 7:34,37.48717,3,1,F
8624305,2020-02-01 7:39,37.49836,3,1,F
8624305,2020-02-01 7:44,37.53395,3,1,F
8624305,2020-02-01 7:49,37.577065,3,1,F
8624305,2020-02-01 7:54,37.593555,3,1,F
8624305,2020-02-01 7:59,37.603973,3,1,F
8624305,2020-02-01 8:04,37.55102,3,1,F
8624305,2020-02-01 8:09,37.61005,3,1,F
8624305,2020-02-01 8:14,37.56038,3,1,F
8624305,2020-02-01 8:19,37.55025,3,1,F
8624305,2020-02-01 8:24,37.567997,3,1,F
8624305,2020-02-01 8:29,37.598186,3,1,F
8624305,2020-02-01 8:34,37.5462,3,1,F
8624305,2020-02-01 8:39,37.594616,3,1,F
8624305,2020-02-01 8:44,37.599537,3,1,F
8624305,2020-02-01 8:49,37.597126,3,1,F
8624305,2020-02-01 8:54,37.698883,3,1,F
8624305,2020-02-01 8:59,37.69232,3,1,F
8624305,2020-02-01 9:04,37.672165,3,1,F
8624305,2020-02-01 9:09,37.60465,3,1,F
8624305,2020-02-01 9:14,37.627796,3,1,F
8624305,2020-02-01 9:19,37.671585,3,1,F
8624305,2020-02-01 9:24,37.68403,3,1,F
8624305,2020-02-01 9:29,37.632137,3,1,F
8624305,2020-02-01 9:34,37.630207,3,1,F
8624305,2020-02-01 9:39,37.598476,3,1,F
8624305,2020-02-01 9:44,37.628857,3,1,F
8624305,2020-02-01 9:49,37.651524,3,1,F
8624305,2020-02-01 9:54,37.66985,3,1,F
8624305,2020-02-01 9:59,37.63995,3,1,F
8624305,2020-02-01 10:04,37.646217,3,1,F
8624305,2020-02-01 10:09,37.686535,3,1,F
8624305,2020-02-01 10:14,37.761864,3,1,F
8624305,2020-02-01 10:19,37.64419,3,1,F
8624305,2020-02-01 10:24,37.66107,3,1,F
8624305,2020-02-01 10:29,37.671295,3,1,F
8624305,2020-02-01 10:34,37.63908,3,1,F
8624305,2020-02-01 10:39,37.70785,3,1,F
8624305,2020-02-01 10:44,37.66194,3,1,F
8624305,2020-02-01 10:49,37.630882,3,1,F
8624305,2020-02-01 10:54,37.649498,3,1,F
8624305,2020-02-01 10:59,37.664062,3,1,F
8624305,2020-02-01 11:04,37.667244,3,1,F
8624305,2020-02-01 11:09,37.62982,3,1,F
8624305,2020-02-01 11:14,37.60976,3,1,F
8624305,2020-02-01 11:19,37.779804,3,1,F
8624305,2020-02-01 11:24,37.68567,3,1,F
8624305,2020-02-01 11:29,37.70515,3,1,F
8624305,2020-02-01 11:34,37.665703,3,1,F
8624305,2020-02-01 11:39,37.66059,3,1,F
8624305,2020-02-01 11:44,37.68962,3,1,F
8624305,2020-02-01 11:49,37.649017,3,1,F
8624305,2020-02-01 11:54,37.695507,3,1,F
8624305,2020-02-01 11:59,37.69203,3,1,F
8624305,2020-02-01 12:04,37.67467,3,1,F
8624305,2020-02-01 12:09,37.671104,3,1,F
8624305,2020-02-01 12:14,37.625675,3,1,F
8624305,2020-02-01 12:19,37.702065,3,1,F
8624305,2020-02-01 12:24,37.713543,3,1,F
8624305,2020-02-01 12:29,37.70592,3,1,F
8624305,2020-02-01 12:34,37.630497,3,1,F
8624305,2020-02-01 12:39,37.647568,3,1,F
8624305,2020-02-01 12:44,37.69917,3,1,F
8624305,2020-02-01 12:49,37.626446,3,1,F
8624305,2020-02-01 12:54,37.661457,3,1,F
8624305,2020-02-01 12:59,37.65548,3,1,F
8624305,2020-02-01 13:04,37.61931,3,1,F
8624305,2020-02-01 13:09,37.6603,3,1,F
8624305,2020-02-01 13:14,37.65442,3,1,F
8624305,2020-02-01 13:19,37.64284,3,1,F
8624305,2020-02-01 13:24,37.62529,3,1,F
8624305,2020-02-01 13:29,37.67438,3,1,F
8624305,2020-02-01 13:34,37.648342,3,1,F
8624305,2020-02-01 13:39,37.69975,3,1,F
8624305,2020-02-01 13:44,37.68403,3,1,F
8624305,2020-02-01 13:49,37.650078,3,1,F
8624305,2020-02-01 13:54,37.616417,3,1,F
8624305,2020-02-01 13:59,37.635994,3,1,F
8624305,2020-02-01 14:04,37.62442,3,1,F
8624305,2020-02-01 14:09,37.681328,3,1,F
8624305,2020-02-01 14:14,37.59568,3,1,F
8624305,2020-02-01 14:19,37.622395,3,1,F
8624305,2020-02-01 14:24,37.624805,3,1,F
8624305,2020-02-01 14:29,37.582367,3,1,F
8624305,2020-02-01 14:34,37.594616,3,1,F
8624305,2020-02-01 14:39,37.62741,3,1,F
8624305,2020-02-01 14:44,37.63725,3,1,F
8624305,2020-02-01 14:49,37.539352,3,1,F
8624305,2020-02-01 14:54,37.61738,3,1,F
8624305,2020-02-01 14:59,37.601177,3,1,F
8624305,2020-02-01 15:04,37.6114,3,1,F
8624305,2020-02-01 15:09,37.57234,3,1,F
8624305,2020-02-01 15:14,37.576965,3,1,F
8624305,2020-02-01 15:19,37.568287,3,1,F
8624305,2020-02-01 15:24,37.570892,3,1,F
8624305,2020-02-01 15:29,37.616993,3,1,F
8624305,2020-02-01 15:34,37.63098,3,1,F
8624305,2020-02-01 15:39,37.550827,3,1,F
8624305,2020-02-01 15:44,37.5652,3,1,F
8624305,2020-02-01 15:49,37.537422,3,1,F
8624305,2020-02-01 15:54,37.550056,3,1,F
8624305,2020-02-01 15:59,37.54109,3,1,F
8624305,2020-02-01 16:04,37.548225,3,1,F
8624305,2020-02-01 16:09,37.530766,3,1,F
8624305,2020-02-01 16:14,37.558353,3,1,F
8624305,2020-02-01 16:19,37.564816,3,1,F
8624305,2020-02-01 16:24,37.535397,3,1,F
8624305,2020-02-01 16:29,37.57494,3,1,F
8624305,2020-02-01 16:34,37.570023,3,1,F
8624305,2020-02-01 16:39,37.548416,3,1,F
8624305,2020-02-01 16:44,37.52527,3,1,F
8624305,2020-02-01 16:49,37.538677,3,1,F
8624305,2020-02-01 16:54,37.59028,3,1,F
8624305,2020-02-01 16:59,37.535877,3,1,F
8624305,2020-02-01 17:04,37.54234,3,1,F
8624305,2020-02-01 17:09,37.505302,3,1,F
8624305,2020-02-01 17:14,37.528454,3,1,F
8624305,2020-02-01 17:19,37.54591,3,1,F
8624305,2020-02-01 17:24,37.5679,3,1,F
8624305,2020-02-01 17:29,37.58912,3,1,F
8624305,2020-02-01 17:34,37.537712,3,1,F
8624305,2020-02-01 17:39,37.59828,3,1,F
8624305,2020-02-01 17:44,37.597706,3,1,F
8624305,2020-02-01 17:49,37.553143,3,1,F
8624305,2020-02-01 17:54,37.545425,3,1,F
8624305,2020-02-01 17:59,37.637924,3,1,F
8624305,2020-02-01 18:04,37.63995,3,1,F
8624305,2020-02-01 18:09,37.63069,3,1,F
8624305,2020-02-01 18:14,37.650944,3,1,F
8624305,2020-02-01 18:19,37.64159,3,1,F
8624305,2020-02-01 18:24,37.65027,3,1,F
8624305,2020-02-01 18:29,37.58864,3,1,F
8624305,2020-02-01 18:34,37.58864,3,1,F
8624305,2020-02-01 18:39,37.56279,3,1,F
8624305,2020-02-01 18:44,37.59018,3,1,F
8624305,2020-02-01 18:49,37.600983,3,1,F
8624305,2020-02-01 18:54,37.553722,3,1,F
8624305,2020-02-01 18:59,37.59124,3,1,F
8624305,2020-02-01 19:04,37.587288,3,1,F
8624305,2020-02-01 19:09,37.599728,3,1,F
8624305,2020-02-01 19:14,37.589794,3,1,F
8624305,2020-02-01 19:19,37.615547,3,1,F
8624305,2020-02-01 19:24,37.587093,3,1,F
8624305,2020-02-01 19:29,37.60976,3,1,F
8624305,2020-02-01 19:34,37.616318,3,1,F
8624305,2020-02-01 19:39,37.57928,3,1,F
8624305,2020-02-01 19:44,37.576485,3,1,F
8624305,2020-02-01 19:49,37.683933,3,1,F
8624305,2020-02-01 19:54,37.613716,3,1,F
8624305,2020-02-01 19:59,37.62365,3,1,F
8624305,2020-02-01 20:04,37.59124,3,1,F
8624305,2020-02-01 20:09,37.60407,3,1,F
8624305,2020-02-01 20:14,37.64072,3,1,F
8624305,2020-02-01 20:19,37.59211,3,1,F
8624305,2020-02-01 20:24,37.599632,3,1,F
8624305,2020-02-01 20:29,37.593075,3,1,F
8624305,2020-02-01 20:34,37.583332,3,1,F
8624305,2020-02-01 20:39,37.583622,3,1,F
8624305,2020-02-01 20:44,37.5924,3,1,F
8624305,2020-02-01 20:49,37.55758,3,1,F
8624305,2020-02-01 20:54,37.54919,3,1,F
8624305,2020-02-01 20:59,37.55073,3,1,F
8624305,2020-02-01 21:04,37.514175,3,1,F
8624305,2020-02-01 21:09,37.571854,3,1,F
8624305,2020-02-01 21:14,37.59809,3,1,F
8624305,2020-02-01 21:19,37.625385,3,1,F
8624305,2020-02-01 21:24,37.587288,3,1,F
8624305,2020-02-01 21:29,37.5924,3,1,F
8624305,2020-02-01 21:34,37.55652,3,1,F
8624305,2020-02-01 21:39,37.56173,3,1,F
8624305,2020-02-01 21:44,37.59028,3,1,F
8624305,2020-02-01 21:49,37.562405,3,1,F
8624305,2020-02-01 21:54,37.58806,3,1,F
8624305,2020-02-01 21:59,37.570023,3,1,F
8624305,2020-02-01 22:04,37.606,3,1,F
8624305,2020-02-01 22:09,37.58063,3,1,F
8624305,2020-02-01 22:14,37.566166,3,1,F
8624305,2020-02-01 22:19,37.558544,3,1,F
8624305,2020-02-01 22:24,37.583527,3,1,F
8624305,2020-02-01 22:29,37.555748,3,1,F
8624305,2020-02-01 22:34,37.55758,3,1,F
8624305,2020-02-01 22:39,37.583817,3,1,F
8624305,2020-02-01 22:44,37.58391,3,1,F
8624305,2020-02-01 22:49,37.573013,3,1,F
8624305,2020-02-01 22:54,37.592785,3,1,F
8624305,2020-02-01 22:59,37.599632,3,1,F
8624305,2020-02-01 23:04,37.53414,3,1,F
8624305,2020-02-01 23:09,37.55488,3,1,F
8624305,2020-02-01 23:14,37.554302,3,1,F
8624305,2020-02-01 23:19,37.576775,3,1,F
8624305,2020-02-01 23:24,37.587383,3,1,F
8624305,2020-02-01 23:29,37.607735,3,1,F
8624305,2020-02-01 23:34,37.548996,3,1,F
8624305,2020-02-01 23:39,37.570988,3,1,F
8624305,2020-02-01 23:44,37.565006,3,1,F
8624305,2020-02-01 23:49,37.56115,3,1,F
8624305,2020-02-01 23:54,37.541473,3,1,F
8624305,2020-02-01 23:59,37.534626,3,1,F
8624305,2020-02-02 0:04,37.529514,3,1,F
8624305,2020-02-02 0:09,37.571564,3,1,F
8624305,2020-02-02 0:14,37.552467,3,1,F
8624305,2020-02-02 0:19,37.54591,3,1,F
8624305,2020-02-02 0:24,37.540703,3,1,F
8624305,2020-02-02 0:29,37.578705,3,1,F
8624305,2020-02-02 0:34,37.575905,3,1,F
8624305,2020-02-02 0:39,37.59674,3,1,F
8624305,2020-02-02 0:44,37.59587,3,1,F
8624305,2020-02-02 0:49,37.569733,3,1,F
8624305,2020-02-02 0:54,37.587963,3,1,F
8624305,2020-02-02 0:59,37.570408,3,1,F
8624305,2020-02-02 1:04,37.545815,3,1,F
8624305,2020-02-02 1:09,37.578896,3,1,F
8624305,2020-02-02 1:14,37.564716,3,1,F
8624305,2020-02-02 1:19,37.57716,3,1,F
8624305,2020-02-02 1:24,37.54832,3,1,F
8624305,2020-02-02 1:29,37.55266,3,1,F
8624305,2020-02-02 1:34,37.546295,3,1,F
8624305,2020-02-02 1:39,37.550346,3,1,F
8624305,2020-02-02 1:44,37.559315,3,1,F
8624305,2020-02-02 1:49,37.566166,3,1,F
8624305,2020-02-02 1:54,37.556328,3,1,F
8624305,2020-02-02 1:59,37.57446,3,1,F
8624305,2020-02-02 2:04,37.58941,3,1,F
8624305,2020-02-02 2:09,37.579666,3,1,F
8624305,2020-02-02 2:14,37.573013,3,1,F
8624305,2020-02-02 2:19,37.57446,3,1,F
8624305,2020-02-02 2:24,37.60301,3,1,F
8624305,2020-02-02 2:29,37.586903,3,1,F
8624305,2020-02-02 2:34,37.605904,3,1,F
8624305,2020-02-02 2:39,37.5734,3,1,F
8624305,2020-02-02 2:44,37.57388,3,1,F
8624305,2020-02-02 2:49,37.559605,3,1,F
8624305,2020-02-02 2:54,37.5734,3,1,F
8624305,2020-02-02 2:59,37.572433,3,1,F
8624305,2020-02-02 3:04,37.57118,3,1,F
8624305,2020-02-02 3:09,37.568382,3,1,F
8624305,2020-02-02 3:14,37.558064,3,1,F
8624305,2020-02-02 3:19,37.56597,3,1,F
8624305,2020-02-02 3:24,37.584778,3,1,F
8624305,2020-02-02 3:29,37.56144,3,1,F
8624305,2020-02-02 3:34,37.574265,3,1,F
8624305,2020-02-02 3:39,37.573784,3,1,F
8624305,2020-02-02 3:44,37.576485,3,1,F
8624305,2020-02-02 3:49,37.605804,3,1,F
8624305,2020-02-02 3:54,37.592304,3,1,F
8624305,2020-02-02 3:59,37.599537,3,1,F
8624305,2020-02-02 4:04,37.600502,3,1,F
8624305,2020-02-02 4:09,37.59645,3,1,F
8624305,2020-02-02 4:14,37.558834,3,1,F
8624305,2020-02-02 4:19,37.59751,3,1,F
8624305,2020-02-02 4:24,37.59288,3,1,F
8624305,2020-02-02 4:29,37.59664,3,1,F
8624305,2020-02-02 4:34,37.55787,3,1,F
8624305,2020-02-02 4:39,37.57494,3,1,F
8624305,2020-02-02 4:44,37.597992,3,1,F
8624305,2020-02-02 4:49,37.58941,3,1,F
8624305,2020-02-02 4:54,37.583817,3,1,F
8624305,2020-02-02 4:59,37.60735,3,1,F
8624305,2020-02-02 5:04,37.592014,3,1,F
8624305,2020-02-02 5:09,37.62963,3,1,F
8624305,2020-02-02 5:14,37.59529,3,1,F
8624305,2020-02-02 5:19,37.632042,3,1,F
8624305,2020-02-02 5:24,37.640144,3,1,F
8624305,2020-02-02 5:29,37.617863,3,1,F
8624305,2020-02-02 5:34,37.63937,3,1,F
8624305,2020-02-02 5:39,37.631462,3,1,F
8624305,2020-02-02 5:44,37.6277,3,1,F
8624305,2020-02-02 5:49,37.62712,3,1,F
8624305,2020-02-02 5:54,37.61352,3,1,F
8624305,2020-02-02 5:59,37.602623,3,1,F
8624305,2020-02-02 6:04,37.613907,3,1,F
8624305,2020-02-02 6:09,37.649593,3,1,F
8624305,2020-02-02 6:14,37.631557,3,1,F
8624305,2020-02-02 6:19,37.590084,3,1,F
8624305,2020-02-02 6:24,37.65442,3,1,F
8624305,2020-02-02 6:29,37.637127,3,0.996667,F
8624305,2020-02-02 6:34,37.669174,3,1,F
8624305,2020-02-02 6:39,37.656445,3,1,F
8624305,2020-02-02 6:44,37.62799,3,1,F
8624305,2020-02-02 6:49,37.611786,3,1,F
8624305,2020-02-02 6:54,37.580536,3,1,F
8624305,2020-02-02 6:59,37.630882,3,1,F
8624305,2020-02-02 7:04,37.586803,3,1,F
8624305,2020-02-02 7:09,37.60359,3,1,F
8624305,2020-02-02 7:14,37.598377,3,1,F
8624305,2020-02-02 7:19,37.560764,3,1,F
8624305,2020-02-02 7:24,37.64313,3,1,F
8624305,2020-02-02 7:29,37.59915,3,1,F
8624305,2020-02-02 7:34,37.52826,3,1,F
8624305,2020-02-02 7:39,37.573204,3,1,F
8624305,2020-02-02 7:44,37.553432,3,1,F
8624305,2020-02-02 7:49,37.59722,3,1,F
8624305,2020-02-02 7:54,37.595966,3,1,F
8624305,2020-02-02 7:59,37.58449,3,1,F
8624305,2020-02-02 8:04,37.60928,3,1,F
8624305,2020-02-02 8:09,37.599537,3,1,F
8624305,2020-02-02 8:14,37.620274,3,1,F
8624305,2020-02-02 8:19,37.599342,3,1,F
8624305,2020-02-02 8:24,37.623554,3,1,F
8624305,2020-02-02 8:29,37.629917,3,1,F
8624305,2020-02-02 8:34,37.55681,3,1,F
8624305,2020-02-02 8:39,37.637344,3,1,F
8624305,2020-02-02 8:44,37.634068,3,1,F
8624305,2020-02-02 8:49,37.660397,3,1,F
8624305,2020-02-02 8:54,37.66657,3,1,F
8624305,2020-02-02 8:59,37.647472,3,1,F
8624305,2020-02-02 9:09,37.58005,3,1,F
8624305,2020-02-02 9:14,37.605614,3,1,F
8624305,2020-02-02 9:19,37.64892,3,1,F
8624305,2020-02-02 9:24,37.667824,3,1,F
8624305,2020-02-02 9:29,37.62847,3,1,F
8624305,2020-02-02 9:34,37.64159,3,1,F
8624305,2020-02-02 9:39,37.601753,3,1,F
8624305,2020-02-02 9:44,37.62384,3,1,F
8624305,2020-02-02 9:49,37.631657,3,1,F
8624305,2020-02-02 9:54,37.65278,3,1,F
8624305,2020-02-02 9:59,37.630207,3,1,F
8624305,2020-02-02 10:04,37.58989,3,1,F
8624305,2020-02-02 10:09,37.624325,3,1,F
8624305,2020-02-02 10:14,37.66551,3,1,F
8624305,2020-02-02 10:19,37.670235,3,1,F
8624305,2020-02-02 10:24,37.631077,3,1,F
8624305,2020-02-02 10:29,37.68528,3,1,F
8624305,2020-02-02 10:34,37.67544,3,1,F
8624305,2020-02-02 10:39,37.728493,3,1,F
8624305,2020-02-02 10:44,37.72608,3,1,F
8624305,2020-02-02 10:49,37.727142,3,1,F
8624305,2020-02-02 10:54,37.68509,3,1,F
8624305,2020-02-02 10:59,37.700714,3,1,F
8624305,2020-02-02 11:04,37.71798,3,1,F
8624305,2020-02-02 11:09,37.693768,3,1,F
8624305,2020-02-02 11:14,37.648632,3,1,F
8624305,2020-02-02 11:19,37.6875,3,1,F
8624305,2020-02-02 11:24,37.682194,3,1,F
8624305,2020-02-02 11:29,37.69068,3,1,F
8624305,2020-02-02 11:34,37.662327,3,1,F
8624305,2020-02-02 11:39,37.644966,3,1,F
8624305,2020-02-02 11:44,37.66937,3,1,F
8624305,2020-02-02 11:49,37.709972,3,1,F
8624305,2020-02-02 11:54,37.729458,3,1,F
8624305,2020-02-02 11:59,37.691936,3,1,F
8624305,2020-02-02 12:04,37.688465,3,1,F
8624305,2020-02-02 12:09,37.649982,3,1,F
8624305,2020-02-02 12:14,37.65596,3,1,F
8624305,2020-02-02 12:19,37.683064,3,1,F
8624305,2020-02-02 12:24,37.640335,3,1,F
